# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3404389040656495,4.458498390310289,0.8420480350792975,0.2842275594252994,3.4698132850691437,-2.9999999999999636,0.034938125616732006,0.0,6.929312504828325,0.0
 1.3465646706488021,4.479697024493268,0.8421689015204505,0.3266749104115987,3.451435985319686,-2.9999999999999636,0.034713433811959675,0.0,6.848258642058399,0.0
 1.3527197213180644,4.50088352192121,0.8423052858271631,0.36882628934968126,3.432970833311899,-3.0,0.03449444932123732,0.0,6.7686214926849875,0.0
 1.358904247195673,4.522056902402467,0.8424570558387636,0.4106870041269289,3.4144172556790733,-3.000000000000036,0.03428109802191609,0.0,6.69037069079487,0.0
 1.3651184457986285,4.5432161857453845,0.84262407939458,0.45226229632692133,3.3957746598702063,-3.0000000000000355,0.03407330860991322,0.0,6.613476609305743,0.0
 1.371362521267647,4.564360391758318,0.84280622433394,0.493557343388015,3.377042433463151,-2.9999999999999645,0.03387101325317948,0.0,6.537910334936258,0.0
 1.3776366846066763,4.585488540249614,0.8430033584961724,0.5345772607253328,3.358219943446063,-3.0,0.03367414696689811,0.0,6.463643643283099,0.0
 1.383941153933586,4.606599651027624,0.8432153497206047,0.5753271038144857,3.339306535465334,-3.000000000000035,0.03348264775299508,0.0,6.390648977474372,0.0
 1.3902761547426457,4.627692743900697,0.8434420658465654,0.6158118702572023,3.3203015330381547,-3.000000000000035,0.033296456392453835,0.0,6.318899423498727,0.0
 1.3966419201794766,4.648766838677183,0.8436833747133823,0.6560365018061217,3.301204236727662,-2.9999999999999303,0.033115517035672976,0.0,6.248368689805391,0.0
 1.403038691329189,4.669820955165433,0.8439391441603837,0.696005886373835,3.282013923278525,-3.0000000000000346,0.032939776377096684,0.0,6.179031083823572,0.0
 1.4094667175184739,4.690854113173796,0.8442092420268976,0.735724860005058,3.26272984471067,-3.0000000000000346,0.032769183792374465,0.0,6.11086149283978,0.0
 1.4159262566324702,4.711865332510623,0.8444935361522521,0.7751982088382705,3.243351227368681,-3.000000000000034,0.03260369203512243,0.0,6.043835361730297,0.0
